"DataBufferUtils.java:878"$0$0$0$4$33$"		private void sinkDataBuffer() {"
"DataBufferUtils.java:879"$1$0$0$4$49$"			DataBuffer dataBuffer = this.dataBuffer.get();"
"DataBufferUtils.java:880"$0$0$0$8$69$"			Assert.state(dataBuffer != null, ""DataBuffer should not be null"");"
"DataBufferUtils.java:881"$0$0$0$1$30$"			this.sink.next(dataBuffer);"
"DataBufferUtils.java:882"$0$0$0$1$29$"			this.dataBuffer.set(null);"
"DataBufferUtils.java:883"$0$0$0$1$3$"		}"
"DataBufferUtils.java:884"$0$0$0$1$2$"	}"
"DataBufferUtils.java:885"$0$0$0$0$0$""
"DataBufferUtils.java:886"$0$0$0$0$0$""
"DataBufferUtils.java:887"$0$0$0$1$4$"	/**"
"DataBufferUtils.java:888"$0$0$0$10$81$"	 * Implementation of {@link Matcher} that uses the Knuth-Morris-Pratt algorithm."
"DataBufferUtils.java:889"$0$0$0$6$119$"	 * @see <a href=""https://www.nayuki.io/page/knuth-morris-pratt-string-matching"">Knuth-Morris-Pratt string matching</a>"
"DataBufferUtils.java:890"$0$0$0$1$4$"	 */"
"DataBufferUtils.java:891"$0$0$0$7$66$"	private static class KnuthMorrisPrattMatcher implements Matcher {"
"DataBufferUtils.java:892"$0$0$0$0$0$""
"DataBufferUtils.java:893"$0$0$0$4$33$"		private final byte[] delimiter;"
"DataBufferUtils.java:894"$0$0$0$0$0$""
"DataBufferUtils.java:895"$0$0$0$4$28$"		private final int[] table;"
"DataBufferUtils.java:896"$0$0$0$0$0$""
"DataBufferUtils.java:897"$0$0$0$5$26$"		private int matches = 0;"
"DataBufferUtils.java:898"$0$0$0$0$0$""
"DataBufferUtils.java:899"$0$0$0$4$52$"		public KnuthMorrisPrattMatcher(byte[] delimiter) {"
"DataBufferUtils.java:900"$0$0$0$4$63$"			this.delimiter = Arrays.copyOf(delimiter, delimiter.length);"
"DataBufferUtils.java:901"$0$0$0$3$52$"			this.table = longestSuffixPrefixTable(delimiter);"
"DataBufferUtils.java:902"$0$0$0$1$3$"		}"
"DataBufferUtils.java:903"$0$0$0$0$0$""
"DataBufferUtils.java:904"$0$0$0$6$67$"		private static int[] longestSuffixPrefixTable(byte[] delimiter) {"
"DataBufferUtils.java:905"$0$0$0$5$44$"			int[] result = new int[delimiter.length];"
"DataBufferUtils.java:906"$0$0$0$3$17$"			result[0] = 0;"
"DataBufferUtils.java:907"$0$0$0$10$47$"			for (int i = 1; i < delimiter.length; i++) {"
"DataBufferUtils.java:908"$0$0$0$6$26$"				int j = result[i - 1];"
"DataBufferUtils.java:909"$0$0$0$9$51$"				while (j > 0 && delimiter[i] != delimiter[j]) {"
"DataBufferUtils.java:910"$0$0$0$5$23$"					j = result[j - 1];"
"DataBufferUtils.java:911"$0$0$0$1$5$"				}"
"DataBufferUtils.java:912"$0$0$0$5$39$"				if (delimiter[i] == delimiter[j]) {"
"DataBufferUtils.java:913"$0$0$0$1$9$"					j++;"
"DataBufferUtils.java:914"$0$0$0$1$5$"				}"
"DataBufferUtils.java:915"$0$0$0$3$18$"				result[i] = j;"
"DataBufferUtils.java:916"$0$0$0$1$4$"			}"
"DataBufferUtils.java:917"$0$0$0$2$17$"			return result;"
"DataBufferUtils.java:918"$0$0$0$1$3$"		}"
"DataBufferUtils.java:919"$0$0$0$0$0$""
"DataBufferUtils.java:920"$0$0$0$1$11$"		@Override"
"DataBufferUtils.java:921"$0$0$0$5$43$"		public int match(DataBuffer dataBuffer) {"
"DataBufferUtils.java:922"$0$0$0$10$81$"			for (int i = dataBuffer.readPosition(); i < dataBuffer.writePosition(); i++) {"
"DataBufferUtils.java:923"$1$0$0$4$35$"				byte b = dataBuffer.getByte(i);"
"DataBufferUtils.java:924"$0$0$0$0$0$""
"DataBufferUtils.java:925"$0$0$0$9$67$"				while (this.matches > 0 && b != this.delimiter[this.matches]) {"
"DataBufferUtils.java:926"$0$0$0$5$49$"					this.matches = this.table[this.matches - 1];"
"DataBufferUtils.java:927"$0$0$0$1$5$"				}"
"DataBufferUtils.java:928"$0$0$0$0$0$""
"DataBufferUtils.java:929"$0$0$0$5$44$"				if (b == this.delimiter[this.matches]) {"
"DataBufferUtils.java:930"$0$0$0$1$20$"					this.matches++;"
"DataBufferUtils.java:931"$0$0$0$5$49$"					if (this.matches == this.delimiter.length) {"
"DataBufferUtils.java:932"$0$0$0$1$14$"						reset();"
"DataBufferUtils.java:933"$0$0$0$2$15$"						return i;"
"DataBufferUtils.java:934"$0$0$0$1$6$"					}"
"DataBufferUtils.java:935"$0$0$0$1$5$"				}"
"DataBufferUtils.java:936"$0$0$0$1$4$"			}"
"DataBufferUtils.java:937"$0$0$0$2$13$"			return -1;"
"DataBufferUtils.java:938"$0$0$0$1$3$"		}"
"DataBufferUtils.java:939"$0$0$0$0$0$""
"DataBufferUtils.java:940"$0$0$0$1$11$"		@Override"
"DataBufferUtils.java:941"$0$0$0$4$29$"		public byte[] delimiter() {"
"DataBufferUtils.java:942"$0$0$0$3$63$"			return Arrays.copyOf(this.delimiter, this.delimiter.length);"
"DataBufferUtils.java:943"$0$0$0$1$3$"		}"
"DataBufferUtils.java:944"$0$0$0$0$0$""
"DataBufferUtils.java:945"$0$0$0$1$11$"		@Override"
"DataBufferUtils.java:946"$0$0$0$4$23$"		public void reset() {"
"DataBufferUtils.java:947"$0$0$0$3$20$"			this.matches = 0;"
"DataBufferUtils.java:948"$0$0$0$1$3$"		}"
"DataBufferUtils.java:949"$0$0$0$1$2$"	}"
"DataBufferUtils.java:950"$0$0$0$0$0$""
"DataBufferUtils.java:951"$0$0$0$0$0$""
"DataBufferUtils.java:952"$0$0$0$1$4$"	/**"
"DataBufferUtils.java:953"$0$0$0$10$72$"	 * Implementation of {@link Matcher} that wraps several other matchers."
"DataBufferUtils.java:954"$0$0$0$1$4$"	 */"
"DataBufferUtils.java:955"$0$0$0$7$59$"	private static class CompositeMatcher implements Matcher {"
"DataBufferUtils.java:956"$0$0$0$0$0$""
"DataBufferUtils.java:957"$0$0$0$8$57$"		private static final byte[] NO_DELIMITER = new byte[0];"
"DataBufferUtils.java:958"$0$0$0$0$0$""
"DataBufferUtils.java:959"$0$0$0$4$35$"		private final Matcher[] matchers;"
"DataBufferUtils.java:960"$0$0$0$0$0$""
"DataBufferUtils.java:961"$0$0$0$4$41$"		byte[] longestDelimiter = NO_DELIMITER;"
"DataBufferUtils.java:962"$0$0$0$0$0$""
"DataBufferUtils.java:963"$0$0$0$4$47$"		public CompositeMatcher(Matcher[] matchers) {"
"DataBufferUtils.java:964"$0$0$0$3$28$"			this.matchers = matchers;"
"DataBufferUtils.java:965"$0$0$0$1$3$"		}"
"DataBufferUtils.java:966"$0$0$0$0$0$""
"DataBufferUtils.java:967"$0$0$0$1$11$"		@Override"
"DataBufferUtils.java:968"$0$0$0$5$43$"		public int match(DataBuffer dataBuffer) {"
"DataBufferUtils.java:969"$0$0$0$3$40$"			this.longestDelimiter = NO_DELIMITER;"
"DataBufferUtils.java:970"$0$0$0$4$38$"			int bestEndIdx = Integer.MAX_VALUE;"
"DataBufferUtils.java:971"$0$0$0$0$0$""
"DataBufferUtils.java:972"$0$0$0$0$0$""
"DataBufferUtils.java:973"$0$0$0$6$42$"			for (Matcher matcher : this.matchers) {"
"DataBufferUtils.java:974"$0$0$0$4$43$"				int endIdx = matcher.match(dataBuffer);"
"DataBufferUtils.java:975"$0$0$0$5$23$"				if (endIdx != -1 &&"
"DataBufferUtils.java:976"$0$0$0$4$29$"						endIdx <= bestEndIdx &&"
"DataBufferUtils.java:977"$0$0$0$4$66$"						matcher.delimiter().length > this.longestDelimiter.length) {"
"DataBufferUtils.java:978"$0$0$0$3$25$"					bestEndIdx = endIdx;"
"DataBufferUtils.java:979"$0$0$0$3$49$"					this.longestDelimiter = matcher.delimiter();"
"DataBufferUtils.java:980"$0$0$0$1$5$"				}"
"DataBufferUtils.java:981"$0$0$0$1$4$"			}"
"DataBufferUtils.java:982"$0$0$0$5$41$"			if (bestEndIdx == Integer.MAX_VALUE) {"
"DataBufferUtils.java:983"$0$0$0$3$41$"				this.longestDelimiter = NO_DELIMITER;"
"DataBufferUtils.java:984"$0$0$0$2$14$"				return -1;"
"DataBufferUtils.java:985"$0$0$0$1$4$"			}"
"DataBufferUtils.java:986"$0$0$0$2$9$"			else {"
"DataBufferUtils.java:987"$0$0$0$1$12$"				reset();"
"DataBufferUtils.java:988"$0$0$0$2$22$"				return bestEndIdx;"
"DataBufferUtils.java:989"$0$0$0$1$4$"			}"
"DataBufferUtils.java:990"$0$0$0$1$3$"		}"
"DataBufferUtils.java:991"$0$0$0$0$0$""
"DataBufferUtils.java:992"$0$0$0$1$11$"		@Override"
"DataBufferUtils.java:993"$0$0$0$4$29$"		public byte[] delimiter() {"
"DataBufferUtils.java:994"$0$0$0$5$73$"			Assert.state(this.longestDelimiter != NO_DELIMITER, ""Illegal state!"");"
"DataBufferUtils.java:995"$0$0$0$2$32$"			return this.longestDelimiter;"
"DataBufferUtils.java:996"$0$0$0$1$3$"		}"
"DataBufferUtils.java:997"$0$0$0$0$0$""
"DataBufferUtils.java:998"$0$0$0$1$11$"		@Override"
"DataBufferUtils.java:999"$0$0$0$4$23$"		public void reset() {"
"DataBufferUtils.java:1000"$0$0$0$6$42$"			for (Matcher matcher : this.matchers) {"
"DataBufferUtils.java:1001"$0$0$0$1$20$"				matcher.reset();"
"DataBufferUtils.java:1002"$0$0$0$1$4$"			}"
"DataBufferUtils.java:1003"$0$0$0$1$3$"		}"
"DataBufferUtils.java:1004"$0$0$0$1$2$"	}"
"DataBufferUtils.java:1005"$0$0$0$0$0$""
"DataBufferUtils.java:1006"$0$0$0$1$1$"}"
"ListenableFutureTask.java:1"$0$0$0$1$2$"/*"
"ListenableFutureTask.java:2"$0$0$0$8$54$" * Copyright 2002-2018 the original author or authors."
"ListenableFutureTask.java:3"$0$0$0$1$2$" *"
"ListenableFutureTask.java:4"$0$0$0$10$66$" * Licensed under the Apache License, Version 2.0 (the ""License"");"
"ListenableFutureTask.java:5"$0$0$0$13$67$" * you may not use this file except in compliance with the License."
"ListenableFutureTask.java:6"$0$0$0$10$42$" * You may obtain a copy of the License at"
"ListenableFutureTask.java:7"$0$0$0$1$2$" *"
"ListenableFutureTask.java:8"$0$0$0$2$51$" *      https://www.apache.org/licenses/LICENSE-2.0"
"ListenableFutureTask.java:9"$0$0$0$1$2$" *"
"ListenableFutureTask.java:10"$0$0$0$12$70$" * Unless required by applicable law or agreed to in writing, software"
"ListenableFutureTask.java:11"$0$0$0$12$68$" * distributed under the License is distributed on an ""AS IS"" BASIS,"
"ListenableFutureTask.java:12"$0$0$0$12$75$" * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
"ListenableFutureTask.java:13"$0$0$0$11$70$" * See the License for the specific language governing permissions and"
"ListenableFutureTask.java:14"$0$0$0$5$33$" * limitations under the License."
"ListenableFutureTask.java:15"$0$0$0$1$3$" */"
"ListenableFutureTask.java:16"$0$0$0$0$0$""
"ListenableFutureTask.java:17"$0$0$0$2$44$"package org.springframework.util.concurrent;"
"ListenableFutureTask.java:18"$0$0$0$0$0$""
"ListenableFutureTask.java:19"$0$0$0$2$37$"import java.util.concurrent.Callable;"
"ListenableFutureTask.java:20"$0$0$0$2$46$"import java.util.concurrent.CompletableFuture;"
"ListenableFutureTask.java:21"$0$0$0$2$47$"import java.util.concurrent.ExecutionException;"
"ListenableFutureTask.java:22"$0$0$0$2$39$"import java.util.concurrent.FutureTask;"
"ListenableFutureTask.java:23"$0$0$0$0$0$""
"ListenableFutureTask.java:24"$0$0$0$2$41$"import org.springframework.lang.Nullable;"
"ListenableFutureTask.java:25"$0$0$0$0$0$""
"ListenableFutureTask.java:26"$0$0$0$1$3$"/**"
"ListenableFutureTask.java:27"$0$0$0$9$76$" * Extension of {@link FutureTask} that implements {@link ListenableFuture}."
"ListenableFutureTask.java:28"$0$0$0$1$2$" *"
"ListenableFutureTask.java:29"$0$0$0$4$24$" * @author Arjen Poutsma"
"ListenableFutureTask.java:30"$0$0$0$3$13$" * @since 4.0"
"ListenableFutureTask.java:31"$1$0$0$13$74$" * @param <T> the result type returned by this Future's {@code get} method"
"ListenableFutureTask.java:32"$0$0$0$1$3$" */"
"ListenableFutureTask.java:33"$0$0$0$8$91$"public class ListenableFutureTask<T> extends FutureTask<T> implements ListenableFuture<T> {"
"ListenableFutureTask.java:34"$0$0$0$0$0$""
"ListenableFutureTask.java:35"$0$0$0$7$104$"	private final ListenableFutureCallbackRegistry<T> callbacks = new ListenableFutureCallbackRegistry<>();"
"ListenableFutureTask.java:36"$0$0$0$0$0$""
"ListenableFutureTask.java:37"$0$0$0$0$0$""
"ListenableFutureTask.java:38"$0$0$0$1$4$"	/**"
"ListenableFutureTask.java:39"$0$0$0$10$70$"	 * Create a new {@code ListenableFutureTask} that will, upon running,"
"ListenableFutureTask.java:40"$0$0$0$6$39$"	 * execute the given {@link Callable}."
"ListenableFutureTask.java:41"$0$0$0$6$37$"	 * @param callable the callable task"
"ListenableFutureTask.java:42"$0$0$0$1$4$"	 */"
"ListenableFutureTask.java:43"$0$0$0$4$52$"	public ListenableFutureTask(Callable<T> callable) {"
"ListenableFutureTask.java:44"$0$0$0$1$18$"		super(callable);"
"ListenableFutureTask.java:45"$0$0$0$1$2$"	}"
"ListenableFutureTask.java:46"$0$0$0$0$0$""
"ListenableFutureTask.java:47"$0$0$0$1$4$"	/**"
"ListenableFutureTask.java:48"$0$0$0$9$66$"	 * Create a {@code ListenableFutureTask} that will, upon running,"
"ListenableFutureTask.java:49"$1$0$0$11$71$"	 * execute the given {@link Runnable}, and arrange that {@link #get()}"
"ListenableFutureTask.java:50"$0$0$0$9$58$"	 * will return the given result on successful completion."
"ListenableFutureTask.java:51"$0$0$0$6$37$"	 * @param runnable the runnable task"
"ListenableFutureTask.java:52"$0$0$0$10$63$"	 * @param result the result to return on successful completion"
"ListenableFutureTask.java:53"$0$0$0$1$4$"	 */"
"ListenableFutureTask.java:54"$0$0$0$7$69$"	public ListenableFutureTask(Runnable runnable, @Nullable T result) {"
"ListenableFutureTask.java:55"$0$0$0$2$26$"		super(runnable, result);"
"ListenableFutureTask.java:56"$0$0$0$1$2$"	}"
"ListenableFutureTask.java:57"$0$0$0$0$0$""
"ListenableFutureTask.java:58"$0$0$0$0$0$""
"ListenableFutureTask.java:59"$0$0$0$1$10$"	@Override"
"ListenableFutureTask.java:60"$0$0$0$7$72$"	public void addCallback(ListenableFutureCallback<? super T> callback) {"
"ListenableFutureTask.java:61"$0$0$0$1$39$"		this.callbacks.addCallback(callback);"
"ListenableFutureTask.java:62"$0$0$0$1$2$"	}"
"ListenableFutureTask.java:63"$0$0$0$0$0$""
"ListenableFutureTask.java:64"$0$0$0$1$10$"	@Override"
"ListenableFutureTask.java:65"$0$0$0$9$103$"	public void addCallback(SuccessCallback<? super T> successCallback, FailureCallback failureCallback) {"
"ListenableFutureTask.java:66"$0$0$0$1$53$"		this.callbacks.addSuccessCallback(successCallback);"
"ListenableFutureTask.java:67"$0$0$0$1$53$"		this.callbacks.addFailureCallback(failureCallback);"
"ListenableFutureTask.java:68"$0$0$0$1$2$"	}"
"ListenableFutureTask.java:69"$0$0$0$0$0$""
"ListenableFutureTask.java:70"$0$0$0$1$10$"	@Override"
"ListenableFutureTask.java:71"$0$0$0$4$44$"	public CompletableFuture<T> completable() {"
"ListenableFutureTask.java:72"$0$0$0$5$77$"		CompletableFuture<T> completable = new DelegatingCompletableFuture<>(this);"
"ListenableFutureTask.java:73"$0$0$0$1$59$"		this.callbacks.addSuccessCallback(completable::complete);"
"ListenableFutureTask.java:74"$0$0$0$1$72$"		this.callbacks.addFailureCallback(completable::completeExceptionally);"
"ListenableFutureTask.java:75"$0$0$0$2$21$"		return completable;"
"ListenableFutureTask.java:76"$0$0$0$1$2$"	}"
"ListenableFutureTask.java:77"$0$0$0$0$0$""
"ListenableFutureTask.java:78"$0$0$0$0$0$""
"ListenableFutureTask.java:79"$0$0$0$1$10$"	@Override"
"ListenableFutureTask.java:80"$0$0$0$4$24$"	protected void done() {"
"ListenableFutureTask.java:81"$0$0$0$2$18$"		Throwable cause;"
"ListenableFutureTask.java:82"$0$0$0$2$7$"		try {"
"ListenableFutureTask.java:83"$1$0$0$4$20$"			T result = get();"
"ListenableFutureTask.java:84"$0$0$0$1$34$"			this.callbacks.success(result);"
"ListenableFutureTask.java:85"$0$0$0$1$10$"			return;"
"ListenableFutureTask.java:86"$0$0$0$1$3$"		}"
"ListenableFutureTask.java:87"$0$0$0$4$35$"		catch (InterruptedException ex) {"
"ListenableFutureTask.java:88"$0$0$0$1$38$"			Thread.currentThread().interrupt();"
"ListenableFutureTask.java:89"$0$0$0$1$10$"			return;"
"ListenableFutureTask.java:90"$0$0$0$1$3$"		}"
"ListenableFutureTask.java:91"$0$0$0$4$33$"		catch (ExecutionException ex) {"
"ListenableFutureTask.java:92"$1$0$0$3$25$"			cause = ex.getCause();"
"ListenableFutureTask.java:93"$0$0$0$5$23$"			if (cause == null) {"
"ListenableFutureTask.java:94"$0$0$0$3$15$"				cause = ex;"
"ListenableFutureTask.java:95"$0$0$0$1$4$"			}"
"ListenableFutureTask.java:96"$0$0$0$1$3$"		}"
"ListenableFutureTask.java:97"$0$0$0$4$24$"		catch (Throwable ex) {"
"ListenableFutureTask.java:98"$0$0$0$3$14$"			cause = ex;"
"ListenableFutureTask.java:99"$0$0$0$1$3$"		}"
"ListenableFutureTask.java:100"$0$0$0$1$32$"		this.callbacks.failure(cause);"
"ListenableFutureTask.java:101"$0$0$0$1$2$"	}"
"ListenableFutureTask.java:102"$0$0$0$0$0$""
"ListenableFutureTask.java:103"$0$0$0$1$1$"}"
"ByteBufferConverter.java:1"$0$0$0$1$2$"/*"
"ByteBufferConverter.java:2"$0$0$0$8$54$" * Copyright 2002-2018 the original author or authors."
"ByteBufferConverter.java:3"$0$0$0$1$2$" *"
"ByteBufferConverter.java:4"$0$0$0$10$66$" * Licensed under the Apache License, Version 2.0 (the ""License"");"
"ByteBufferConverter.java:5"$0$0$0$13$67$" * you may not use this file except in compliance with the License."
"ByteBufferConverter.java:6"$0$0$0$10$42$" * You may obtain a copy of the License at"
"ByteBufferConverter.java:7"$0$0$0$1$2$" *"
"ByteBufferConverter.java:8"$0$0$0$2$51$" *      https://www.apache.org/licenses/LICENSE-2.0"
"ByteBufferConverter.java:9"$0$0$0$1$2$" *"
"ByteBufferConverter.java:10"$0$0$0$12$70$" * Unless required by applicable law or agreed to in writing, software"
"ByteBufferConverter.java:11"$0$0$0$12$68$" * distributed under the License is distributed on an ""AS IS"" BASIS,"
"ByteBufferConverter.java:12"$0$0$0$12$75$" * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
"ByteBufferConverter.java:13"$0$0$0$11$70$" * See the License for the specific language governing permissions and"
"ByteBufferConverter.java:14"$0$0$0$5$33$" * limitations under the License."
"ByteBufferConverter.java:15"$0$0$0$1$3$" */"
"ByteBufferConverter.java:16"$0$0$0$0$0$""
"ByteBufferConverter.java:17"$0$0$0$2$49$"package org.springframework.core.convert.support;"
"ByteBufferConverter.java:18"$0$0$0$0$0$""
"ByteBufferConverter.java:19"$0$0$0$2$23$"import java.nio.Buffer;"
"ByteBufferConverter.java:20"$0$0$0$2$27$"import java.nio.ByteBuffer;"
"ByteBufferConverter.java:21"$0$0$0$2$29$"import java.util.Collections;"
"ByteBufferConverter.java:22"$0$0$0$2$25$"import java.util.HashSet;"
"ByteBufferConverter.java:23"$0$0$0$2$21$"import java.util.Set;"
"ByteBufferConverter.java:24"$0$0$0$0$0$""
"ByteBufferConverter.java:25"$0$0$0$2$58$"import org.springframework.core.convert.ConversionService;"
"ByteBufferConverter.java:26"$0$0$0$2$55$"import org.springframework.core.convert.TypeDescriptor;"
"ByteBufferConverter.java:27"$0$0$0$2$78$"import org.springframework.core.convert.converter.ConditionalGenericConverter;"
"ByteBufferConverter.java:28"$0$0$0$2$41$"import org.springframework.lang.Nullable;"
"ByteBufferConverter.java:29"$0$0$0$0$0$""
"ByteBufferConverter.java:30"$0$0$0$1$3$"/**"
"ByteBufferConverter.java:31"$0$0$0$20$131$" * Converts a {@link ByteBuffer} directly to and from {@code byte[] ByteBuffer} directly to and from {@code byte[]s} and indirectly"
"ByteBufferConverter.java:32"$0$0$0$12$77$" * to any type that the {@link ConversionService} support via {@code byte[]}."
"ByteBufferConverter.java:33"$0$0$0$1$2$" *"
"ByteBufferConverter.java:34"$0$0$0$4$23$" * @author Phillip Webb"
"ByteBufferConverter.java:35"$0$0$0$4$26$" * @author Juergen Hoeller"
"ByteBufferConverter.java:36"$0$0$0$3$13$" * @since 4.0"
"ByteBufferConverter.java:37"$0$0$0$1$3$" */"
"ByteBufferConverter.java:38"$0$0$0$6$72$"final class ByteBufferConverter implements ConditionalGenericConverter {"
"ByteBufferConverter.java:39"$0$0$0$0$0$""
"ByteBufferConverter.java:40"$0$0$0$7$97$"	private static final TypeDescriptor BYTE_BUFFER_TYPE = TypeDescriptor.valueOf(ByteBuffer.class);"
"ByteBufferConverter.java:41"$0$0$0$0$0$""
"ByteBufferConverter.java:42"$0$0$0$7$92$"	private static final TypeDescriptor BYTE_ARRAY_TYPE = TypeDescriptor.valueOf(byte[].class);"
"ByteBufferConverter.java:43"$0$0$0$0$0$""
"ByteBufferConverter.java:44"$0$0$0$5$61$"	private static final Set<ConvertiblePair> CONVERTIBLE_PAIRS;"
"ByteBufferConverter.java:45"$0$0$0$0$0$""
"ByteBufferConverter.java:46"$0$0$0$2$9$"	static {"
"ByteBufferConverter.java:47"$0$0$0$5$59$"		Set<ConvertiblePair> convertiblePairs = new HashSet<>(4);"
"ByteBufferConverter.java:48"$0$0$0$3$76$"		convertiblePairs.add(new ConvertiblePair(ByteBuffer.class, byte[].class));"
"ByteBufferConverter.java:49"$0$0$0$3$76$"		convertiblePairs.add(new ConvertiblePair(byte[].class, ByteBuffer.class));"
"ByteBufferConverter.java:50"$0$0$0$3$76$"		convertiblePairs.add(new ConvertiblePair(ByteBuffer.class, Object.class));"
"ByteBufferConverter.java:51"$0$0$0$3$76$"		convertiblePairs.add(new ConvertiblePair(Object.class, ByteBuffer.class));"
"ByteBufferConverter.java:52"$0$0$0$3$68$"		CONVERTIBLE_PAIRS = Collections.unmodifiableSet(convertiblePairs);"
"ByteBufferConverter.java:53"$0$0$0$1$2$"	}"
"ByteBufferConverter.java:54"$0$0$0$0$0$""
"ByteBufferConverter.java:55"$0$0$0$0$0$""
"ByteBufferConverter.java:56"$0$0$0$4$51$"	private final ConversionService conversionService;"
"ByteBufferConverter.java:57"$0$0$0$0$0$""
"ByteBufferConverter.java:58"$0$0$0$0$0$""
"ByteBufferConverter.java:59"$0$0$0$4$66$"	public ByteBufferConverter(ConversionService conversionService) {"
"ByteBufferConverter.java:60"$0$0$0$3$45$"		this.conversionService = conversionService;"
"ByteBufferConverter.java:61"$0$0$0$1$2$"	}"
"ByteBufferConverter.java:62"$0$0$0$0$0$""
"ByteBufferConverter.java:63"$0$0$0$0$0$""
"ByteBufferConverter.java:64"$0$0$0$1$10$"	@Override"
"ByteBufferConverter.java:65"$1$0$0$4$52$"	public Set<ConvertiblePair> getConvertibleTypes() {"
"ByteBufferConverter.java:66"$0$0$0$2$27$"		return CONVERTIBLE_PAIRS;"
"ByteBufferConverter.java:67"$0$0$0$1$2$"	}"
